date,nav,cash_weight,turnover,w_002179,w_002138,w_002241,w_002815,w_603019,w_600570
2025-11-26,1.9281106789539995,0.5002799177655809,0.0,0.109771594354359,0.11932041434019368,0.07032343404734777,0.032791074603765444,0.03676241304025557,0.1307511518484976
2025-11-27,1.9191049939310212,0.5026275555326474,0.0,0.10908121653809026,0.11810922562685565,0.07024125173854864,0.03274032455978839,0.037447542036983666,0.129752883967086
2025-11-28,1.9345099377222468,0.49862501768576595,0.0,0.10824489949379164,0.12223302840564322,0.07175047342748013,0.03291097565473416,0.03716063947197662,0.12907496586060827
2025-12-01,1.9389667920681521,0.49747889229251996,0.0,0.10883451971537074,0.11872109342563983,0.07333739196523399,0.03450620760719989,0.03781184179990494,0.12931005319413058
2025-12-02,1.9300707100109613,0.49977187203911666,0.0,0.10778115663009144,0.11799067467267782,0.0750254917947521,0.03415659252685252,0.03741601135730916,0.12785820097920023
2025-12-03,1.917298378382348,0.5031011671349181,0.0,0.10716207471755433,0.11981950033822453,0.07336533837498939,0.03382087652720167,0.03706854790191984,0.12566249500519205
2025-12-04,1.9160621816701309,0.5034257557702321,0.0,0.10690488559189351,0.11895766550080442,0.07299983187284993,0.03379145893718644,0.0377732337482657,0.12614716857876795
2025-12-05,1.9275467423388486,0.5004262831725803,0.0,0.10717620606199472,0.11911329364427253,0.07283043007475119,0.03415038512732173,0.03720792890675065,0.12909547301232888
2025-12-08,1.9368766643372288,0.4980157330978614,0.0,0.10669222105472223,0.11936534532925196,0.07192706048905075,0.034492756669852055,0.03792789170823229,0.13157899165102926
2025-12-09,1.937523248906799,0.49784953674971133,0.0,0.10549484957177535,0.12121738282913644,0.07257549728233012,0.0360773652373893,0.037467668517396725,0.12931769981226077
2025-12-10,1.9243815835925322,0.5012493676588251,0.0,0.10680012748435137,0.11920530951004525,0.07154779530587523,0.035839082128043244,0.033951940164143254,0.13140637774871647
2025-12-11,1.9039062769379438,0.5066399872694393,0.0,0.1063394813476455,0.11684676481456821,0.07111969836234312,0.03521898859460637,0.03412952588824119,0.12970555372315634
2025-12-12,1.90810915262143,0.5055240422618641,0.0,0.10433574066643837,0.11878985246647189,0.0715726955123033,0.03498705920295334,0.03379465636237367,0.13099595352759538
2025-12-15,1.9006773990486066,0.5075006691787245,0.0,0.10902029493085569,0.11729071596011655,0.06972267758351428,0.0346589859114419,0.03260407588721576,0.12920258054813133
2025-12-16,1.8878928999386606,0.510937379944268,0.0,0.10747330564348168,0.1155079477084042,0.06925823975236564,0.03429566186466709,0.03176724382428314,0.13076022126253026
2025-12-17,1.9036100951811088,0.506718815135446,0.0,0.1065531039127019,0.11781022760347132,0.069004173994374,0.035095535399617975,0.03274524928402019,0.1320728946703686
2025-12-18,1.8936776520686875,0.5093765831034147,0.0,0.1090270531910017,0.11670363777446638,0.06747407843599618,0.03442419294968703,0.03249755251997491,0.1304969020254591
2025-12-19,1.9044177828600517,0.5065039092742654,0.0,0.11057911600120088,0.117795258415697,0.06787541469253189,0.03412695212579638,0.03268161789880961,0.1304377315916989
2025-12-22,1.9172208523603058,0.5031215108695091,0.0,0.10997112835004282,0.12017196466040043,0.06795608801501281,0.034718367177351855,0.03306011148686339,0.13100082944081962
2025-12-23,1.9054349083214523,0.5062335363425152,0.0,0.10822305589840338,0.11902652580948508,0.0675217206649232,0.035139210461714754,0.03335256378672335,0.13050338703623507
2025-12-24,1.9291380874899065,0.5000134817539813,0.0,0.10793049703469153,0.12409347268838197,0.06944177800116617,0.03508913779376841,0.032750115526384405,0.13068151720162616
2025-12-25,1.9391131071309449,0.4974413552065724,0.0,0.1109867113839019,0.12345512166964086,0.06846066485122099,0.03511115090556069,0.032408778325512935,0.1321362176575902
2025-12-26,1.931875411428515,0.49930499979643095,0.0,0.11107886240011199,0.12284819633258114,0.06753693962704747,0.03488696331669228,0.032202027819735225,0.13214201070740095
2025-12-29,1.9421415024879305,0.49666569128684745,0.0,0.114516022512271,0.12226745687317643,0.06722785898044609,0.03510695179941981,0.03179917788958347,0.13241684065825574
2025-12-30,1.9418686185172789,0.4967354859705003,0.0,0.11266456861039904,0.12242192147177933,0.0687708727760703,0.03478326429962454,0.03187869936940343,0.1327451875022231
2025-12-31,1.9326571809840996,0.4991030284113178,0.0,0.11313684579054609,0.11966043458515573,0.06868935362261414,0.03444106806279382,0.03212490295266441,0.13284436657490803
2026-01-05,1.9515765463978376,0.49426452356709527,0.0,0.11306529682146842,0.1216080456958289,0.06954938941492943,0.03478630785791552,0.03261627599742057,0.13411016064534184
2026-01-06,1.9672756071509723,0.4903202420666317,0.0,0.11673980952202442,0.11819842460887442,0.07048448643730752,0.03453366162746546,0.03297088832270218,0.13675248741499427
2026-01-07,1.9594104559302277,0.4922884069494792,0.0,0.1167297455831227,0.1189109718205381,0.06960378869605194,0.03494785560241428,0.03298050623358779,0.134538725114806
2026-01-08,1.9748625571875846,0.4884365488622817,0.0,0.12024896406715788,0.12064660242438079,0.06851726344844579,0.03487325949916914,0.034139393595309195,0.1331379681032555
2026-01-09,1.9897965419460497,0.4847706946794954,0.0,0.12057197823484178,0.12201870886322407,0.06949964976449713,0.03535161548942508,0.03400768442218908,0.1337796685463275
2026-01-12,2.0292034100933676,0.4753565103981672,0.0,0.1233763007304492,0.12227660680358522,0.0696175389454539,0.03483442569617083,0.03429531865351897,0.14024329877265473
2026-01-13,1.9915568385977078,0.4843422157055952,0.0,0.11826770617379855,0.12177700134932941,0.06773263830476503,0.03396473716950655,0.033308025730476545,0.14060767556652878
2026-01-14,2.0145012035889813,0.47882575110481307,0.0,0.11661030275659551,0.12032384335414957,0.06839326847187654,0.033748462209022945,0.03362319019382906,0.14847518190971332
2026-01-15,2.0066252889999863,0.4807051207805497,0.0,0.11304835734514682,0.1221910600056426,0.07105014399143057,0.034076625499779356,0.03363895044860823,0.14528974192884272
2026-01-16,2.006575182275657,0.4807171245963965,0.0,0.11326930551591684,0.12601371518427978,0.07072726844673118,0.03461567060828971,0.033774160772869766,0.14088275487551627
2026-01-19,2.0100825751748643,0.479878321330222,0.0,0.11618229910683076,0.12682166961809632,0.06928437453528331,0.034701793839772344,0.033990750538184095,0.13914079103161112
2026-01-20,1.9886356000872032,0.48505369805697207,0.0,0.11397669517243035,0.12550832625708716,0.06867447981863746,0.034557679469720326,0.033488872182123604,0.13874024904302903
2026-01-21,1.9988702307730157,0.4825701223920922,0.0,0.11248596593708206,0.12819989509411395,0.06774088584711847,0.03573140878396467,0.03562873090267203,0.1376429910429566
2026-01-22,2.009191087682225,0.48009124558818705,0.0,0.11305959199309085,0.12933257304760393,0.06669814067810353,0.039114864948814075,0.03498146900957653,0.13672211473462403
2026-01-23,2.0181687277287934,0.4779556033432245,0.0,0.11484930534356523,0.1286251562716486,0.06713923384354013,0.03898951170830776,0.034453948024513105,0.13798724146520056
2026-01-26,1.9902200149790477,0.4846675466281041,0.0,0.11178103160591081,0.1285226899505709,0.06551029033304766,0.03818050014332834,0.033960172154356996,0.13737776918468123
2026-01-27,1.9973023121343505,0.48294894871435934,0.0,0.11078986085660665,0.12933494697384673,0.06476546289175973,0.03922480818497298,0.03367921811763004,0.13925675426082457
2026-01-28,1.9857183304596773,0.485766302860662,0.0,0.10935795932988471,0.13159976785604055,0.062729699778222,0.03873674260539919,0.033427978298625684,0.1383815492711659
2026-01-29,1.9679695167634026,0.4901473542620992,0.0,0.10802488410113313,0.13031446399602398,0.0613329829687068,0.03753962060608074,0.03301110293433743,0.13962959113161869
2026-01-30,1.9546004026887613,0.49349987372515636,0.0,0.10821993604275192,0.1312057914163714,0.06141920698701702,0.03709319628242052,0.03329654410393863,0.1352654514423441
2026-02-02,1.9255598521879247,0.5009426483492678,0.0,0.10887791363375758,0.1251201352073845,0.06249049731434669,0.036327004544314034,0.03281854336434241,0.133423257586587
2026-02-03,1.9460240466890668,0.49567478549465505,0.0,0.11091386609058992,0.1263386926458081,0.06255067777268308,0.03773593692341604,0.032690615350094245,0.13409542572275354
2026-02-04,1.946161253290827,0.4956398398534443,0.0,0.11097030264613793,0.12759685042864316,0.06326354159231592,0.03720359815001482,0.032122911436996776,0.13320295589244713
2026-02-05,1.9343045332974784,0.4986779668378609,0.0,0.11106866825082781,0.12631168734112064,0.06312210361055064,0.03636579506596567,0.03203349935341108,0.13242027954026322
2026-02-06,1.9257430345449513,0.5008949972071303,0.0,0.11088061635173932,0.12490058489092323,0.06277450455613862,0.03622158817316945,0.03270189958350046,0.13162580923739867
2026-02-09,1.9483922019507174,0.49507232216609043,0.0,0.11016932276852885,0.12782701306116753,0.06271346860428313,0.03688386639826373,0.033974869493021406,0.13335913750864486
2026-02-10,1.9541022807675938,0.49362567220951203,0.0,0.1091434523155937,0.1277263366194737,0.06291120508964217,0.03830842512242375,0.033864404139309925,0.13442050450404475
2026-02-11,1.9481573539551151,0.495132002531387,0.0,0.10860994185850319,0.12852662059182376,0.062362759242176116,0.03764422075062414,0.033290707792504814,0.13443374723298107
2026-02-12,1.960670764745542,0.49197196656075537,0.0,0.10858646677041062,0.13212524121311062,0.06205967583128604,0.0376793648133056,0.0340891700010645,0.1334881148100673
2026-02-13,1.9530076333269997,0.4939023460276145,0.0,0.10830819447836645,0.13185879504689202,0.06185050217623189,0.037450194185108664,0.03406994687608904,0.1325600212096974
2026-02-24,1.9722738535537305,0.48907764516169705,0.0,0.10908893812998896,0.13783592139894033,0.06252031238570034,0.03820435823804651,0.03366323769702809,0.1296095869885987
2026-02-25,1.979562645805329,0.4872768507498414,0.0,0.1097611927744541,0.13877609509316843,0.062243099845671675,0.039030779437978495,0.033215344531838165,0.12969663756704777
2026-02-26,1.9910620107086794,0.4844625866608322,0.0,0.11110569017136718,0.14048504949368165,0.06281841306550169,0.03993944031377701,0.03353589913588689,0.1276529211589534
2026-02-27,1.9811875886104104,0.4868771929802991,0.0,0.11068108970258922,0.13731669038575003,0.06336637007669989,0.03897399007643248,0.033758217664036715,0.12902644911419253
2026-03-02,1.982639636051483,0.4865206134136808,0.0,0.11343835308137973,0.14296427437015038,0.06158323930632382,0.03805413281408408,0.033101312384878435,0.12433807462950276
2026-03-03,1.9364298069836436,0.4981306569601839,0.0,0.11126966311377669,0.14062823596641344,0.0601693123616725,0.036883572574779984,0.03120431035883225,0.12171424866434129
2026-03-04,1.9240949419763533,0.5013240411719242,0.0,0.11243793474694472,0.139105125353752,0.05932169245122074,0.03717104751414011,0.03104834606381052,0.1195918126982077
2026-03-05,1.9306781676270113,0.49961462665505996,0.0,0.11186022968360038,0.13794041229851525,0.060083451894808064,0.037451102533241416,0.03186342942520624,0.12118674750956866
2026-03-06,1.934878091792254,0.49853014306268373,0.0,0.11252225281378715,0.1362287608808992,0.06050614896292541,0.038029426128474056,0.03157205954959826,0.12261120860163227
2026-03-09,1.9139889043552896,0.5039710782623164,0.0,0.11094085915288626,0.13214425602024082,0.05931887327138431,0.03764942831190793,0.03283419600505574,0.12314130897620859
2026-03-10,1.9422220156376215,0.4966451024361256,0.0,0.11228994332756598,0.1360567976224228,0.06025340568406209,0.039351517642225775,0.0329459593943162,0.12245727389328158
2026-03-11,1.9478941076741532,0.4951989166709898,0.0,0.11815816360791387,0.1325813047697471,0.0601973924694003,0.039539333651906365,0.03279764924801904,0.12152723958202351
2026-03-12,1.9422270281665075,0.4966438206869348,0.0,0.11998381270034097,0.12885043040381014,0.06025325018116151,0.03859319997373039,0.033572450043832774,0.12210303601018947
2026-03-13,1.9237327993562414,0.5014184154019923,0.0,0.11401922744271535,0.12950021011873109,0.06044550205205291,0.04018903281786151,0.03360731663651308,0.12082029553013386
2026-03-16,1.926254359444531,0.500762034453333,0.0,0.11325322918649938,0.1305416495814268,0.06039053218028114,0.04092641017771017,0.033196366053293846,0.12092977836745561
2026-03-17,1.9102987795599564,0.5049445993637931,0.0,0.11174432529262247,0.12863162767073147,0.060066766914799674,0.03934102208130417,0.032432233397513235,0.12283942527923584
2026-03-18,1.9252962176914052,0.5010112433850191,0.0,0.11353692437880274,0.13036430203087754,0.05969553906290706,0.04071731246057726,0.0329706500993594,0.12170402858245694
2026-03-19,1.9018262996569755,0.5071940860656019,0.0,0.11211062901119934,0.12815337180860065,0.05859723877754847,0.03998087689444219,0.03233915382810695,0.12162464361450048
2026-03-20,1.8697565584866989,0.5158933913250969,0.0,0.11062255747513063,0.1257176690633062,0.05781048690986831,0.03856634453883653,0.03250409208724075,0.11888545860052059
2026-03-23,1.8313352961726008,0.5267167917999509,0.0,0.10973401398210902,0.12315113371589212,0.05622843950283761,0.03618575587256146,0.03153070311568701,0.11645316201096187
2026-03-24,1.8421579276309865,0.5236223439053967,0.0,0.11068459963046105,0.12311501304629105,0.056327501312380256,0.036932449880061634,0.03177663912694726,0.11754145309846206
2026-03-25,1.8622737448567326,0.5179663057453743,0.0,0.11173855640381009,0.12468394980518452,0.057792914303149236,0.0374824372149662,0.03235687162231744,0.11797896490519831
2026-03-26,1.8425576377033817,0.5235087533610863,0.0,0.11178042894012061,0.12341384018473363,0.056845605347902645,0.036711309973139504,0.03227597349345397,0.11546408869956337
2026-03-27,1.845167073591462,0.5227684071082748,0.0,0.11111405052759475,0.12302259203957928,0.05663912539284048,0.03708504615383426,0.03202101530678841,0.11734976347108797
2026-03-30,1.8493111674741916,0.5215969431620854,0.0,0.11326561145506862,0.12317937377363683,0.05590833323341643,0.03686922423586567,0.031350309778563165,0.11783020436136385
2026-03-31,1.83735325756265,0.49776271295088403,0.027214613460540812,0.11348922082020697,0.1200240314047584,0.08333333333333333,0.03603953782570397,0.031037906099302712,0.1183132575658106
2026-04-01,1.854579408149188,0.4931392735813006,0.0,0.11341277931240368,0.122287093287188,0.08419856063276213,0.036816425744180335,0.031449002974428014,0.11869686446773726
2026-04-02,1.8309867206921149,0.4994934871989798,0.0,0.11203983886341443,0.11905823938224631,0.08437781330502504,0.03616485115745641,0.0309388791972896,0.11792689089558839
2026-04-03,1.8237469994857156,0.5014763245074181,0.0,0.11193606482281397,0.1185076714318381,0.083386762715552,0.03606617909196625,0.03098578098062083,0.1176412164497907
2026-04-07,1.8361869696196484,0.49807887609777235,0.0,0.11785177770236263,0.11668853369883911,0.08300997222828269,0.03598223086420672,0.030795698220926405,0.11759291118761009
2026-04-08,1.8824311874958752,0.4858429610646965,0.0,0.11698271106691975,0.12207093023409936,0.08566894207171112,0.03775803453144991,0.031951451344667856,0.11972496968645548
2026-04-09,1.8838824492911435,0.48546868859978853,0.0,0.1207757366794978,0.11992507658425282,0.08615309388379065,0.038197953621823724,0.03208155909489103,0.11739789153595544
2026-04-10,1.8998160244922289,0.4813971091637511,0.0,0.11963115849247671,0.12014705658302102,0.08804909662390108,0.037670892043893074,0.03257577919399763,0.12052890789895934
2026-04-13,1.9026064116040866,0.4806910859521697,0.0,0.11912707946576434,0.12109174286780258,0.08752049155942852,0.038183232011523544,0.0339374350391355,0.11944893310417577
2026-04-14,1.912122155265026,0.4782989097298376,0.0,0.11778216002195008,0.12355624818148198,0.08777150452110327,0.038943042099521326,0.033715191339431065,0.11993294410667468
2026-04-15,1.9010566649301663,0.48108294666067986,0.0,0.11639570101157502,0.1251869027006162,0.08686493528313162,0.03844674370440063,0.033696783915989126,0.11832598672360754
2026-04-16,1.905917418970239,0.47985601738592953,0.0,0.11527871256490373,0.12497253384361923,0.08707842902752104,0.03955916019552875,0.03387847807894171,0.119376668903556
