date,nav,cash_weight,turnover,w_600406,w_600312,w_000400
2026-01-06,1.6050528972780858,0.21810047915142527,0.0,0.17031804492619043,0.4039329190787736,0.2076485568436107
2026-01-07,1.605674175782871,0.21801609021273294,0.0,0.17040025403426423,0.4024635318526797,0.2091201239003232
2026-01-08,1.6189912293943782,0.21622279330733807,0.0,0.1698799711505352,0.40588157591958063,0.20801565962254606
2026-01-09,1.6298515135111633,0.21478202342837915,0.0,0.16925869442282765,0.40619547941992395,0.20976380272886916
2026-01-12,1.6333928585929203,0.21431635636101298,0.0,0.16940131320018928,0.4068207572243691,0.20946157321442857
2026-01-13,1.6818779524556482,0.2081380551119183,0.0,0.16904259089118542,0.410136149277945,0.21268320471895127
2026-01-14,1.6502614223305465,0.21212566762020368,0.0,0.1674535728127163,0.4094762942469004,0.21094446532017963
2026-01-15,1.6751593398806437,0.20897284074760103,0.0,0.16553257267607388,0.4136690366719123,0.21182554990441282
2026-01-16,1.7189860892759181,0.2036449324073295,0.0,0.16539343070869358,0.4196805231431508,0.21128111374082612
2026-01-19,1.8483321998770725,0.18939387951095343,0.0,0.16514174946165022,0.42928541702841105,0.2161789539989852
2026-01-20,1.8813868371462268,0.18606636288086575,0.0,0.16255633716096576,0.43575147417017845,0.21562582578799008
2026-01-21,1.8255540357779971,0.19175702230613378,0.0,0.1636198478441161,0.4296370493373516,0.21498608051239854
2026-01-22,1.8059476756628585,0.19383884188740197,0.0,0.16322339447168008,0.4298260968721059,0.21311166676881207
2026-01-23,1.8117831073833404,0.19321452139230422,0.0,0.16348524530651198,0.43018727839659576,0.21311295490458804
2026-01-26,1.8244045114397713,0.19187784494321036,0.0,0.16496129203167312,0.43029297788738974,0.21286788513772675
2026-01-27,1.798615316776177,0.1946290586400563,0.0,0.164417689002303,0.4288431373088418,0.2121101150487989
2026-01-28,1.8032215101848754,0.19413189338221892,0.0,0.16485494210963736,0.42930667914608256,0.2117064853620611
2026-01-29,1.7658300560581068,0.19824263652029195,0.0,0.16571955212606365,0.42387024048882194,0.21216757086482244
2026-01-30,1.750214074356192,0.2000114220818976,0.0,0.16774166900539664,0.42203043084353786,0.2102164780691679
2026-02-02,1.7776564899118537,0.19692376336279227,0.0,0.16702510039715057,0.4226317164376418,0.21341941980241527
2026-02-03,1.814579583866369,0.1929167555240795,0.0,0.16657528607989458,0.425457578649767,0.21505037974625899
2026-02-04,1.8038088171109614,0.19406868546102685,0.0,0.1671084842808212,0.4244914549181343,0.2143313753400177
2026-02-05,1.7374417194971596,0.20148175448500638,0.0,0.16924853283632657,0.4198743369569715,0.20939537572169553
2026-02-06,1.7470457856822217,0.20037414521625396,0.0,0.16811393287304194,0.42098553024299457,0.2105263916677096
2026-02-09,1.7685126876400699,0.19794192510253517,0.0,0.16842656527683728,0.4226311830307176,0.21100032658990997
2026-02-10,1.7864757314048272,0.19595161568999053,0.0,0.16793111498416613,0.4260529325098648,0.21006433681597841
2026-02-11,1.7842958318915325,0.19619101255683147,0.0,0.16833620303969424,0.4269673287171022,0.20850545568637213
2026-02-12,1.8272239505580075,0.1915817740090534,0.0,0.16900175411545174,0.430013655753424,0.20940281612207093
2026-02-13,1.7900957054905147,0.19555535767503063,0.0,0.17004926395994333,0.4265654761051943,0.20782990225983183
2026-02-24,1.850492613099182,0.18917276593363574,0.0,0.16912568592712768,0.4316326686662502,0.21006887947298633
2026-02-25,1.8511368736713523,0.18910692717468014,0.0,0.1698376456424725,0.4307231273696883,0.210332299813159
2026-02-26,1.8695760509735588,0.18724181119962602,0.0,0.17102464904699102,0.43061006872090324,0.21112347103247975
2026-02-27,1.8564951835287913,0.3667954058035081,0.1782679029569143,0.1713024497325856,0.25,0.21190214446390634
2026-03-02,1.88492670790514,0.361262802080775,0.0,0.17508889742173553,0.25243106429359297,0.21121723620389654
2026-03-03,1.8396581842350206,0.3701524065993054,0.0,0.17539060275995622,0.24704831762662302,0.2074086730141153
2026-03-04,1.8697541339659847,0.3641943568111343,0.0,0.1781628876170262,0.248775627103961,0.20886712846787842
2026-03-05,1.944107380497609,0.3502655825731221,0.0,0.1767915310227641,0.2586720461161535,0.2142708402879603
2026-03-06,1.954422128161395,0.34841700490533345,0.0,0.17883914028623307,0.2605599306632202,0.21218392414521323
2026-03-09,1.9766629731396987,0.34449671667248616,0.0,0.18572838344063894,0.2578356986780784,0.2119392012087965
2026-03-10,1.9570077745495107,0.3479566678632392,0.0,0.18334129670968985,0.25686210768041684,0.2118399277466541
2026-03-11,1.9401774256936168,0.3509750681545316,0.0,0.18431895474358356,0.25507339127383294,0.20963258582805183
2026-03-12,1.9156667892335424,0.3554657355035895,0.0,0.18376045239215327,0.25255574510623124,0.20821806699802595
2026-03-13,1.87235731441813,0.36368800921223743,0.0,0.18172493072586232,0.2504014134314963,0.20418564663040392
2026-03-16,1.8380908245112857,0.3704680395190776,0.0,0.1818787511036328,0.2460316097968875,0.20162159958040207
2026-03-17,1.8071304456820982,0.37681502508120046,0.0,0.18098171604024796,0.24457217922995128,0.19763107964860024
2026-03-18,1.822437521007591,0.3736500683097297,0.0,0.18044013431537312,0.24679437958330633,0.19911541779159087
2026-03-19,1.7958707495732376,0.3791775685285367,0.0,0.18039522755841472,0.2437073457488696,0.19671985816417906
2026-03-20,1.7796073759309956,0.38264277470667474,0.0,0.17937161033856766,0.2405179721193938,0.19746764283536375
2026-03-23,1.7696795974756938,0.38478937384260226,0.0,0.17829529743118155,0.24059244561504683,0.19632288311116933
2026-03-24,1.7781101715735201,0.3829649675824629,0.0,0.17678133069546875,0.24198926423258335,0.1982644374894849
2026-03-25,1.797039738995087,0.3789309103400761,0.0,0.17835932537578117,0.2432064285543734,0.19950333572976933
2026-03-26,1.764609607007058,0.3858949319502245,0.0,0.17820121107741885,0.24000522592310974,0.19589863104924693
2026-03-27,1.7725722020375025,0.38416144822308007,0.0,0.178272623818062,0.24170397192584414,0.19586195603301385
2026-03-30,1.7561899453795038,0.3877450192709937,0.0,0.17661850604161836,0.24057196499841443,0.19506450968897351
2026-03-31,1.7315002736940093,0.3932739223667251,0.0,0.17487993959689382,0.23831681901273408,0.19352931902364703
2026-04-01,1.7528596910667162,0.3884816951893628,0.0,0.1755975735964992,0.24091202276911158,0.19500870844502635
2026-04-02,1.7356404807756527,0.39233580442326654,0.0,0.17507925620755826,0.23786650183856953,0.19471843753060564
2026-04-03,1.7209969921824328,0.39567408153989203,0.0,0.17601631580137767,0.23548112962680726,0.19282847303192305
2026-04-07,1.7094483746092182,0.39834715942817966,0.0,0.1740062829519661,0.2339526146864368,0.19369394293341743
2026-04-08,1.761362250202259,0.3866063918064023,0.0,0.17576237396636385,0.24009839574568426,0.1975328384815496
2026-04-09,1.7488663302893572,0.3893687541586065,0.0,0.1729394623571945,0.2401721341504226,0.19751964933377641
2026-04-10,1.7623095665641255,0.3863985744243097,0.0,0.17425121764707055,0.2400857096239669,0.19926449830465287
2026-04-13,1.6958336469494875,0.40154522552351746,0.0,0.17785694716121528,0.23401678204046514,0.18658104527480207
2026-04-14,1.696150983925712,0.401470099459333,0.0,0.1797161583228529,0.2313128411452958,0.18750090107251835
2026-04-15,1.72747891700617,0.3941894152866636,0.0,0.18113682178716203,0.23732818610074832,0.187345576825426
2026-04-16,1.7263369368039576,0.39445017348431444,0.0,0.18132551117393167,0.23819799178493317,0.18602632355682072
2026-04-17,1.7149422412410456,0.39707104288358874,0.0,0.18211435887010421,0.23631251598898298,0.18450208225732403
2026-04-20,1.7561454004963153,0.3877548544797329,0.0,0.18068484079052166,0.24606698420709722,0.18549332052264825
2026-04-21,1.7493039485075392,0.38927134692382825,0.0,0.17996428219170701,0.2463258882519694,0.18443848263249535
2026-04-22,1.7641279039740931,0.3860003022914039,0.0,0.1783846522271827,0.25216149121745013,0.18345355426396326
2026-04-23,1.7606527058280521,0.38676219447516846,0.0,0.17833160442932158,0.2517273187248571,0.18317888237065283
2026-04-24,1.7534692839156352,0.388346639693669,0.0,0.17628233706248062,0.25392820483304795,0.1814428184108025
2026-04-27,1.7520265456431812,0.38866643083008645,0.0,0.1743917980512303,0.2557761469540035,0.18116562416467977
2026-04-28,1.7306074377287384,0.39347681592562056,0.0,0.175451037717279,0.25313486390167583,0.17793728245542462
2026-04-29,1.753085148069704,0.38843173417132015,0.0,0.17686349007408297,0.25620664291504247,0.1784981328395544
2026-04-30,1.7410969866299082,0.3911062447662751,0.0,0.1737794574408428,0.25667498654412546,0.1784393112487567
2026-05-06,1.7589840521521505,0.3871290949918167,0.0,0.1736344183228507,0.2577959689532605,0.1814405177320721
2026-05-07,1.7651467569281665,0.3857775006763431,0.0,0.17450995560826418,0.25608258943237117,0.18362995428302153
2026-05-08,1.750385812100114,0.389030749396724,0.0,0.1735364600904145,0.2513291101660707,0.18610368034679087
2026-05-11,1.7832374868454115,0.38186383431144877,0.0,0.17540633608514491,0.2550948190070827,0.18763501059632356
2026-05-12,1.7890184339366337,0.38062989810356507,0.0,0.17517180480672961,0.2563340298936278,0.1878642671960775
2026-05-13,1.8261216158504106,0.3728962508872037,0.0,0.17870893459338616,0.2613460662778697,0.1870487482415404
2026-05-14,1.7781764764427412,0.38295068753634354,0.0,0.17864678600964767,0.2544368024019642,0.1839657240520446
2026-05-15,1.7539031519019208,0.3882505732863749,0.0,0.17589980896802726,0.25047428150796486,0.185375336237633
2026-05-18,1.7601094421148789,0.38688156993038636,0.0,0.17534711693309346,0.25227110501183847,0.18550020812468174
2026-05-19,1.791147979929793,0.3801773565584414,0.0,0.17542816058818356,0.2555712541867011,0.18882322866667386
2026-05-20,1.7739458261237357,0.3838639794895311,0.0,0.17418050314281658,0.25481237678494234,0.18714314058271003
2026-05-21,1.728867246371474,0.3938728700216161,0.0,0.1728770093333699,0.24828864779470888,0.18496147285030518
2026-05-22,1.7340452270745252,0.3926967379988844,0.0,0.1735263128550622,0.2494396226269069,0.1843373265191465
2026-05-25,1.7644225460739582,0.38593584384301893,0.0,0.17336874355274218,0.254095422022586,0.18659999058165294
2026-05-26,1.7264951928464665,0.39441401692640365,0.0,0.17194390394255524,0.24756065478972894,0.1860814243413121
2026-05-27,1.7348386074039097,0.39251714903538537,0.0,0.1716652008283701,0.24826157017465936,0.18755607996158513
2026-05-28,1.7342569781329134,0.3926487901163357,0.0,0.16856938108120617,0.24893612852226377,0.18984570028019435
2026-05-29,1.7312066530852523,0.39334062343230136,0.0,0.1675616113445695,0.24949321301097177,0.18960455221215733
2026-06-01,1.7442122358312075,0.3904077096960572,0.0,0.1684251841191337,0.24869114648954455,0.1924759596952646
2026-06-02,1.7150185845774928,0.3970533674318514,0.0,0.16734088033147906,0.24479260481469156,0.19081314742197797
2026-06-03,1.6912923157588844,0.40262342462613043,0.0,0.16701726776595088,0.24143591026514868,0.18892339734276992
2026-06-04,1.6546585016941053,0.4115374281264159,0.0,0.16755360841512051,0.24120357611093216,0.17970538734753144
2026-06-05,1.6318970655013803,0.41727748557810296,0.0,0.16741365460301327,0.2400434651113513,0.17526539470753238
2026-06-08,1.5955872350728693,0.4267732213234974,0.0,0.16690182259517394,0.23573716678958784,0.17058778929174084
2026-06-09,1.6085985077212994,0.42332123332584903,0.0,0.16688215153709418,0.2384202980816989,0.1713763170553579
2026-06-10,1.583586267047199,0.4300074573672751,0.0,0.16681532345641975,0.23428588341223863,0.16889133576406656
2026-06-11,1.58297003618306,0.43017485400838806,0.0,0.16815702430572255,0.23334059456022777,0.1683275271256616
2026-06-12,1.6018105620819036,0.4251151293007158,0.0,0.16899952804298696,0.23494932255762574,0.1709360200986715
2026-06-15,1.6260228064996116,0.41878496506491847,0.0,0.16809157741981212,0.2395232156863232,0.17360024182894615
2026-06-16,1.6315527155276845,0.4173655547467022,0.0,0.16810479379768573,0.24021983160153024,0.1743098198540818
2026-06-17,1.6235607573829904,0.41942003162993846,0.0,0.16732131650725585,0.23824424813611483,0.1750144037266909
2026-06-18,1.6119136117979447,0.4224506197048351,0.0,0.16661269236502055,0.2358941922695472,0.17504249566059718
2026-06-22,1.6407562728844325,0.41502441006523827,0.0,0.170060178448648,0.2386223600136687,0.17629305147244503
2026-06-23,1.6044966567528942,0.42440344225632953,0.0,0.16819793317434187,0.2330221117459028,0.1743765128234258
2026-06-24,1.59776461909078,0.42619162802728905,0.0,0.16734404779705617,0.23400392947652165,0.17246039469913313
2026-06-25,1.5893998916826861,0.4284345983525768,0.0,0.16732715199881182,0.23329988708945296,0.17093836255915834
2026-06-26,1.5671736735171298,0.4345108112277498,0.0,0.16901749984461564,0.22692442686030798,0.1695472620673265
2026-06-29,1.5826521916945366,0.4302612461463231,0.0,0.17224720575636143,0.22755600970018303,0.16993553839713244
2026-06-30,1.5851223013191025,0.4295907663705357,0.0,0.1713787782360851,0.22849526489828356,0.17053519049509555
2026-07-01,1.5697077076714672,0.4338093652001237,0.0,0.17169843771106372,0.22577415676238496,0.16871804032642765
2026-07-02,1.5649451154666045,0.4351295757817468,0.0,0.17222096698889464,0.2258059846604691,0.1668434725688894
2026-07-03,1.57961086073502,0.43108965704239377,0.0,0.17227779150782402,0.22968202229409365,0.1669505291556885
2026-07-06,1.5810479166606666,0.4306978283447247,0.0,0.17415146691929617,0.22882466229742204,0.16632604243855711
2026-07-07,1.5559319458956289,0.4376501851581486,0.0,0.17413550978756598,0.22368688731115224,0.1645274177431332
2026-07-08,1.53962925451559,0.4422843371009777,0.0,0.17381728204232713,0.22046067111052425,0.16343770974617083
2026-07-09,1.5253074069975265,0.4464371582349529,0.0,0.16898008055443786,0.2209171672444759,0.16366559396613337
2026-07-10,1.5339321608901637,0.4439270011911953,0.0,0.17082013126443052,0.2204772503923159,0.16477561715205827
2026-07-13,1.5261879301564374,0.4461795895246671,0.0,0.16903838445731925,0.22414926196075555,0.16063276405725813
2026-07-14,1.5450843518993003,0.4407228015594331,0.0,0.16920245084656338,0.23003591677790808,0.16003883081609546
2026-07-15,1.5465128856490749,0.4403157002658292,0.0,0.17035301615770654,0.22823203833780098,0.16109924523866326
2026-07-16,1.547842909187031,0.4399373477586018,0.0,0.16974578768689896,0.22975844999685702,0.1605584145576422
2026-07-17,1.5763630433514502,0.43197784107330284,0.0,0.1673534507742415,0.23614005840540825,0.16452864974704734
2026-07-20,1.6144400452233485,0.42178952772476286,0.0,0.1734950062273956,0.23527096968203107,0.16944449636581047
2026-07-21,1.6180620691849834,0.4208453539472049,0.0,0.174870033810558,0.23575833110407687,0.16852628113816023
2026-07-22,1.6210925111409913,0.42005863301127566,0.0,0.17417644757316902,0.2388600242213444,0.1669048951942109
2026-07-23,1.669400947345131,0.40790314950858897,0.0,0.1735515464043484,0.24632188698874766,0.17222341709831504
2026-07-24,1.619798967400684,0.42039408464831773,0.0,0.17306780960406534,0.2358853768515792,0.17065272889603772
2026-07-27,1.6346129625769403,0.4165841821914762,0.0,0.1738267364734009,0.23964463470939765,0.16994444662572525
2026-07-28,1.6201963650339053,0.4202909714591606,0.0,0.1728786039425044,0.2393718944452202,0.1674585301531148
2026-07-29,1.652616556420566,0.41204591686385617,0.0,0.17214888472304474,0.24522464949838224,0.17058054891471688
2026-07-30,1.657262140036344,0.4108908830800704,0.0,0.17446406034855613,0.24206217037758718,0.17258288619378637
2026-07-31,1.6589071401894004,0.4104834367865551,0.0,0.17450605605350442,0.24380023266217898,0.1712102744977615
2026-08-03,1.6998758281542419,0.4005903801538808,0.0,0.1753358607702605,0.25083409743519675,0.17323966164066196
2026-08-04,1.7078218545230488,0.3987265430590674,0.0,0.17382394001450552,0.25363000403556485,0.17381951289086217
2026-08-05,1.6946580756011342,0.40182377437593175,0.0,0.17215755536300997,0.25342174286743785,0.1725969273936204
2026-08-06,1.6726914316967783,0.4071007307808956,0.0,0.17178863636392855,0.25086442508621315,0.17024620776896277
2026-08-07,1.6710563797007576,0.4074990601673427,0.0,0.17160100019618335,0.2512326165198024,0.16966732311667157
2026-08-10,1.668723631780285,0.40806871266527356,0.0,0.17198337355710916,0.2493715543591172,0.17057635941850002
2026-08-11,1.651952017508319,0.4122116726137125,0.0,0.17264994067707368,0.24569575163018365,0.1694426350790302
2026-08-12,1.6564180996531555,0.4111002556403416,0.0,0.17268685088578428,0.24602383347821333,0.17018905999566078
2026-08-13,1.6404734946350523,0.4150959503104861,0.0,0.17168385526345667,0.24441442031705476,0.16880577410900255
2026-08-14,1.6321030970134136,0.417224809793437,0.0,0.169213588293937,0.2454166004828444,0.16814500142978156
2026-08-17,1.6503458745142883,0.4126128436047456,0.0,0.16964831628920884,0.2494144908516006,0.16832434925444492
2026-08-18,1.648776185162465,0.4130056646515683,0.0,0.16973772100245596,0.24952755107595065,0.16772906327002512
2026-08-19,1.6403996117038995,0.4151146460632159,0.0,0.1703870506537767,0.24492553182192092,0.16957277146108646
